163,6,1384.20,468.07,50.86,182.64,1,-1,-1,-1
163,7,1178.72,660.99,43.31,101.96,1,-1,-1,-1
163,8,1304.39,682.42,40.02,63.98,1,-1,-1,-1
164,0,744.79,602.32,87.04,221.13,1,-1,-1,-1
164,1,623.23,655.01,59.82,125.00,1,-1,-1,-1
164,2,52.31,594.42,65.64,201.74,1,-1,-1,-1
164,3,1833.87,631.60,54.01,134.39,1,-1,-1,-1
164,4,240.60,645.47,40.73,90.18,1,-1,-1,-1
164,5,913.71,641.68,69.18,135.25,1,-1,-1,-1
164,6,1384.78,467.92,50.77,182.69,1,-1,-1,-1
164,7,1178.46,661.16,43.32,102.07,1,-1,-1,-1
164,8,1304.24,682.34,40.07,63.90,1,-1,-1,-1
165,0,745.01,602.33,86.73,221.06,1,-1,-1,-1
165,1,623.29,655.16,60.38,125.01,1,-1,-1,-1
165,2,53.46,593.84,64.70,202.22,1,-1,-1,-1
165,3,1833.90,631.61,54.00,134.34,1,-1,-1,-1
165,4,240.50,645.76,40.60,89.80,1,-1,-1,-1
165,5,915.28,640.87,66.46,136.46,1,-1,-1,-1
165,6,1384.85,467.93,50.79,182.69,1,-1,-1,-1
165,7,1178.64,661.21,43.23,102.00,1,-1,-1,-1
165,8,1304.18,682.32,40.11,63.92,1,-1,-1,-1
166,0,745.56,602.03,86.61,221.21,1,-1,-1,-1
166,1,622.79,654.80,58.79,125.81,1,-1,-1,-1
166,2,53.93,597.22,66.56,198.77,1,-1,-1,-1
166,3,1833.87,631.65,53.89,134.10,1,-1,-1,-1
166,4,240.89,646.14,39.43,88.81,1,-1,-1,-1
166,5,922.71,640.00,62.98,136.27,1,-1,-1,-1
166,6,1384.71,467.96,50.81,182.67,1,-1,-1,-1
166,7,1178.31,661.12,43.25,102.28,1,-1,-1,-1
166,8,1304.12,682.20,39.87,64.08,1,-1,-1,-1
167,0,746.41,602.35,86.12,221.17,1,-1,-1,-1
167,1,623.44,657.76,58.40,123.13,1,-1,-1,-1
167,2,54.10,615.40,70.42,181.35,1,-1,-1,-1
167,3,1833.67,631.97,54.06,134.01,1,-1,-1,-1
167,4,240.89,647.00,39.42,88.20,1,-1,-1,-1
167,5,928.65,643.97,63.77,131.78,1,-1,-1,-1
167,6,1384.80,467.39,51.12,183.24,1,-1,-1,-1
167,7,1177.66,660.97,43.89,102.13,1,-1,-1,-1
167,8,1303.97,682.14,40.05,63.98,1,-1,-1,-1
168,0,747.24,602.02,85.96,221.29,1,-1,-1,-1
168,1,623.09,660.94,62.87,120.29,1,-1,-1,-1
168,2,56.97,619.47,69.64,178.50,1,-1,-1,-1
168,3,1833.71,631.91,54.00,134.09,1,-1,-1,-1
168,4,241.04,647.10,39.26,88.43,1,-1,-1,-1
168,5,931.42,650.77,67.05,123.20,1,-1,-1,-1
168,6,1385.16,467.05,52.56,183.54,1,-1,-1,-1
168,7,1177.82,660.58,44.25,102.40,1,-1,-1,-1
168,8,1303.73,682.29,40.41,63.96,1,-1,-1,-1
169,0,747.61,602.12,85.53,220.86,1,-1,-1,-1
169,1,621.36,662.63,72.50,119.48,1,-1,-1,-1
169,3,1833.63,632.32,54.15,133.64,1,-1,-1,-1
169,4,240.93,646.60,39.57,88.60,1,-1,-1,-1
169,5,934.44,656.54,70.04,115.62,1,-1,-1,-1
169,6,1384.39,467.25,54.48,183.54,1,-1,-1,-1
169,7,1177.83,660.24,44.59,102.35,1,-1,-1,-1
169,8,1303.54,682.59,40.68,63.69,1,-1,-1,-1
170,0,749.48,601.84,88.21,221.25,1,-1,-1,-1
170,1,618.85,663.74,83.40,121.66,1,-1,-1,-1
170,3,1833.65,632.29,54.16,133.43,1,-1,-1,-1
170,4,240.94,646.09,40.16,88.54,1,-1,-1,-1
170,5,934.47,660.60,75.11,111.71,1,-1,-1,-1
170,6,1384.82,467.23,58.83,183.02,1,-1,-1,-1
170,7,1177.93,660.16,44.64,102.59,1,-1,-1,-1
170,8,1303.57,682.73,40.79,63.73,1,-1,-1,-1
171,0,749.54,601.89,88.37,221.18,1,-1,-1,-1
171,1,617.39,663.61,85.43,122.17,1,-1,-1,-1
171,3,1833.65,632.36,54.12,133.25,1,-1,-1,-1
171,4,240.96,646.15,40.10,88.44,1,-1,-1,-1
171,5,932.64,661.32,76.97,110.80,1,-1,-1,-1
171,6,1384.34,467.26,60.69,182.88,1,-1,-1,-1
171,7,1178.06,660.30,44.48,102.49,1,-1,-1,-1
171,8,1303.61,682.73,40.67,63.73,1,-1,-1,-1
172,0,755.28,603.53,88.61,219.45,1,-1,-1,-1
172,1,615.25,664.85,89.60,121.34,1,-1,-1,-1
172,3,1833.63,632.21,54.19,133.40,1,-1,-1,-1
172,4,240.38,646.55,39.62,88.36,1,-1,-1,-1
172,5,932.93,663.85,78.56,107.98,1,-1,-1,-1
172,6,1383.12,467.48,62.88,182.36,1,-1,-1,-1
172,7,1177.11,660.06,44.97,102.44,1,-1,-1,-1
172,8,1303.51,683.47,40.61,63.23,1,-1,-1,-1
173,0,757.44,604.06,88.10,218.98,1,-1,-1,-1
173,1,625.02,659.83,86.23,126.23,1,-1,-1,-1
173,3,1833.77,632.24,53.93,133.37,1,-1,-1,-1
173,4,240.55,645.34,39.95,90.15,1,-1,-1,-1
173,5,933.33,665.90,78.32,107.04,1,-1,-1,-1
173,6,1383.09,467.90,63.11,181.28,1,-1,-1,-1
173,7,1177.62,660.29,45.03,102.36,1,-1,-1,-1
173,8,1303.85,682.63,40.28,63.90,1,-1,-1,-1
174,0,760.73,605.96,85.45,217.22,1,-1,-1,-1
174,1,624.20,663.07,87.17,124.39,1,-1,-1,-1
174,3,1833.91,632.39,53.82,133.39,1,-1,-1,-1
174,4,241.07,645.65,40.28,90.35,1,-1,-1,-1
174,5,934.20,664.41,73.76,109.10,1,-1,-1,-1
174,6,1383.13,468.04,64.37,180.34,1,-1,-1,-1
174,7,1177.70,660.03,44.98,102.70,1,-1,-1,-1
174,8,1304.04,682.62,40.08,64.01,1,-1,-1,-1
175,0,762.70,606.69,82.34,216.97,1,-1,-1,-1
175,1,627.69,661.85,87.17,126.80,1,-1,-1,-1
175,3,1833.73,632.40,53.93,133.53,1,-1,-1,-1
175,4,240.80,646.18,40.64,90.41,1,-1,-1,-1
175,5,935.49,664.69,70.02,109.81,1,-1,-1,-1
175,6,1384.25,467.84,66.42,179.97,1,-1,-1,-1
175,7,1177.34,660.48,45.01,102.37,1,-1,-1,-1
175,8,1304.05,682.37,39.93,64.10,1,-1,-1,-1
176,0,764.65,608.06,79.46,215.33,1,-1,-1,-1
176,1,637.96,660.34,81.76,128.68,1,-1,-1,-1
176,2,48.09,593.08,69.77,203.26,1,-1,-1,-1
176,3,1833.96,632.56,53.77,133.54,1,-1,-1,-1
176,4,242.13,647.12,40.36,90.52,1,-1,-1,-1
176,5,936.46,663.47,67.47,111.46,1,-1,-1,-1
176,6,1384.04,468.18,67.93,180.37,1,-1,-1,-1
176,7,1177.39,659.81,45.07,103.04,1,-1,-1,-1
176,8,1304.06,682.17,39.93,64.20,1,-1,-1,-1
177,0,764.61,607.98,79.16,215.35,1,-1,-1,-1
177,1,638.93,660.15,80.11,129.11,1,-1,-1,-1
177,2,47.73,593.15,70.57,203.41,1,-1,-1,-1
177,3,1834.01,632.56,53.79,133.51,1,-1,-1,-1
177,5,936.63,663.12,66.86,111.89,1,-1,-1,-1
177,6,1383.99,468.16,69.29,180.64,1,-1,-1,-1
177,7,1177.17,659.58,45.27,103.34,1,-1,-1,-1
177,8,1304.02,682.27,40.06,64.16,1,-1,-1,-1
178,0,765.49,608.32,78.58,215.19,1,-1,-1,-1
178,1,645.26,658.86,72.37,130.20,1,-1,-1,-1
178,2,45.24,591.83,74.65,204.52,1,-1,-1,-1
178,3,1834.30,632.91,53.60,133.45,1,-1,-1,-1
178,4,242.32,642.71,40.04,92.46,1,-1,-1,-1
178,5,941.26,660.21,62.24,114.24,1,-1,-1,-1
178,6,1382.73,467.20,58.67,183.24,1,-1,-1,-1
178,7,1177.82,659.55,44.22,103.20,1,-1,-1,-1
178,8,1304.43,681.99,39.63,63.99,1,-1,-1,-1
179,0,765.00,609.43,78.74,214.10,1,-1,-1,-1
179,1,648.44,659.85,65.85,128.29,1,-1,-1,-1
179,2,43.91,592.14,77.38,204.29,1,-1,-1,-1
179,3,1834.02,633.03,53.99,133.44,1,-1,-1,-1
179,5,944.50,658.87,59.25,116.50,1,-1,-1,-1
179,6,1383.04,466.93,53.20,183.04,1,-1,-1,-1
179,7,1178.36,660.33,43.36,102.08,1,-1,-1,-1
179,8,1304.02,681.99,39.55,64.20,1,-1,-1,-1
180,0,763.28,610.11,80.28,212.97,1,-1,-1,-1
180,1,652.61,660.86,59.58,127.48,1,-1,-1,-1
180,2,44.15,591.73,78.64,204.87,1,-1,-1,-1
180,3,1834.09,632.73,53.93,133.72,1,-1,-1,-1
180,5,945.67,656.55,57.51,119.15,1,-1,-1,-1
180,6,1383.62,467.08,50.42,183.25,1,-1,-1,-1
180,7,1178.58,660.76,42.77,101.39,1,-1,-1,-1
180,8,1304.19,681.99,39.56,64.22,1,-1,-1,-1
181,0,759.06,610.83,84.73,212.22,1,-1,-1,-1
181,1,656.26,658.74,54.57,132.49,1,-1,-1,-1
181,2,44.77,591.51,78.47,205.92,1,-1,-1,-1
181,3,1833.89,632.52,53.79,134.00,1,-1,-1,-1
181,5,944.58,640.04,58.41,133.74,1,-1,-1,-1
181,6,1384.19,467.18,49.08,183.25,1,-1,-1,-1
181,7,1178.32,659.58,42.22,102.49,1,-1,-1,-1
181,8,1303.89,681.99,40.02,64.31,1,-1,-1,-1
182,0,754.94,611.19,88.66,211.78,1,-1,-1,-1
182,1,657.35,658.70,52.52,132.20,1,-1,-1,-1
182,2,44.82,591.54,79.15,205.61,1,-1,-1,-1
182,3,1833.81,632.56,53.81,133.81,1,-1,-1,-1
182,5,944.08,633.69,61.87,141.07,1,-1,-1,-1
182,6,1384.02,467.03,48.38,183.14,1,-1,-1,-1
182,7,1178.30,658.79,42.20,103.22,1,-1,-1,-1
182,8,1303.85,682.17,40.06,64.07,1,-1,-1,-1
183,0,754.20,611.18,89.60,211.94,1,-1,-1,-1
183,1,657.88,659.92,51.33,131.09,1,-1,-1,-1
183,2,44.87,591.57,79.15,205.33,1,-1,-1,-1
183,3,1833.83,632.61,53.82,133.56,1,-1,-1,-1
183,5,943.34,633.21,63.14,142.20,1,-1,-1,-1
183,6,1384.20,467.01,47.76,182.80,1,-1,-1,-1
183,7,1178.52,660.80,41.80,101.25,1,-1,-1,-1
183,8,1304.17,682.50,39.75,63.68,1,-1,-1,-1
184,0,751.21,612.08,91.84,210.97,1,-1,-1,-1
184,1,657.20,661.05,53.70,129.67,1,-1,-1,-1
184,2,45.01,591.36,79.50,205.73,1,-1,-1,-1
184,3,1833.63,632.59,53.99,133.46,1,-1,-1,-1
184,5,945.22,631.62,63.43,143.62,1,-1,-1,-1
184,6,1384.33,467.20,47.72,182.44,1,-1,-1,-1
184,7,1178.30,659.15,41.69,102.48,1,-1,-1,-1
184,8,1303.93,682.89,39.79,63.45,1,-1,-1,-1
185,0,753.86,612.67,89.19,210.52,1,-1,-1,-1
185,1,655.14,659.09,56.32,132.64,1,-1,-1,-1
185,2,45.46,591.88,78.33,205.89,1,-1,-1,-1
185,3,1833.31,633.10,54.89,133.83,1,-1,-1,-1
185,5,949.44,632.45,61.42,142.99,1,-1,-1,-1
185,6,1384.07,467.13,47.55,181.90,1,-1,-1,-1
185,7,1178.11,659.20,41.71,103.17,1,-1,-1,-1
185,8,1304.16,683.12,39.63,63.45,1,-1,-1,-1
186,0,758.05,612.54,85.96,210.25,1,-1,-1,-1
186,1,653.52,659.81,58.74,130.18,1,-1,-1,-1
186,2,46.29,591.80,77.08,205.45,1,-1,-1,-1
186,3,1833.38,632.98,55.20,134.13,1,-1,-1,-1
186,5,957.89,632.08,57.59,143.22,1,-1,-1,-1
186,6,1383.26,468.41,47.66,181.12,1,-1,-1,-1
186,7,1176.79,657.43,42.46,105.04,1,-1,-1,-1
186,8,1304.35,683.04,39.71,63.40,1,-1,-1,-1
187,0,756.68,613.62,86.81,209.83,1,-1,-1,-1
187,1,644.37,662.06,68.06,129.61,1,-1,-1,-1
187,2,45.33,591.83,78.17,206.13,1,-1,-1,-1
187,3,1833.09,632.38,55.16,134.52,1,-1,-1,-1
187,5,969.01,628.84,51.95,146.80,1,-1,-1,-1
187,6,1383.65,467.33,47.74,181.52,1,-1,-1,-1
187,7,1175.38,661.08,42.73,102.26,1,-1,-1,-1
187,8,1304.27,683.10,39.42,63.91,1,-1,-1,-1
188,0,756.21,614.09,87.53,209.61,1,-1,-1,-1
188,1,632.71,662.50,77.15,129.95,1,-1,-1,-1
188,2,45.46,591.72,78.37,205.96,1,-1,-1,-1
188,3,1832.81,633.18,55.56,134.69,1,-1,-1,-1
188,5,973.91,627.56,49.62,148.37,1,-1,-1,-1
188,6,1383.32,467.07,47.90,181.88,1,-1,-1,-1
188,7,1172.72,661.88,45.04,101.11,1,-1,-1,-1
188,8,1304.02,683.04,39.62,63.92,1,-1,-1,-1
189,0,756.19,614.07,87.55,209.63,1,-1,-1,-1
189,1,630.68,662.37,79.27,130.28,1,-1,-1,-1
189,2,45.51,591.73,78.15,205.98,1,-1,-1,-1
189,3,1832.71,633.10,55.66,135.02,1,-1,-1,-1
189,5,974.87,627.14,48.06,148.85,1,-1,-1,-1
189,6,1383.33,467.06,47.96,182.06,1,-1,-1,-1
189,7,1171.84,662.75,46.03,100.26,1,-1,-1,-1
189,8,1303.84,682.96,39.72,64.02,1,-1,-1,-1
190,0,755.11,613.85,88.29,209.91,1,-1,-1,-1
190,1,625.04,652.89,82.48,138.32,1,-1,-1,-1
190,2,45.42,592.29,78.92,205.71,1,-1,-1,-1
190,3,1832.30,632.22,55.64,135.47,1,-1,-1,-1
190,5,977.78,625.93,49.24,149.94,1,-1,-1,-1
190,6,1383.26,467.47,48.10,182.24,1,-1,-1,-1
190,7,1170.26,662.99,46.82,99.88,1,-1,-1,-1
190,8,1304.16,683.07,39.74,63.77,1,-1,-1,-1
191,0,755.65,613.93,88.28,209.79,1,-1,-1,-1
191,1,621.48,658.29,84.83,133.97,1,-1,-1,-1
191,2,45.69,592.19,78.82,205.92,1,-1,-1,-1
191,3,1832.32,632.12,55.41,135.65,1,-1,-1,-1
191,5,981.28,642.54,49.54,136.26,1,-1,-1,-1
191,6,1382.98,467.78,48.11,181.88,1,-1,-1,-1
191,7,1168.60,664.22,49.35,98.69,1,-1,-1,-1
191,8,1304.13,683.40,40.10,63.13,1,-1,-1,-1
192,0,755.11,614.51,88.87,209.10,1,-1,-1,-1
192,1,618.81,660.08,87.04,136.92,1,-1,-1,-1
192,2,44.99,592.73,77.33,205.99,1,-1,-1,-1
192,3,1829.92,632.72,58.56,135.16,1,-1,-1,-1
192,5,986.62,631.87,49.31,145.09,1,-1,-1,-1
192,6,1382.63,468.56,48.40,181.08,1,-1,-1,-1
192,7,1166.46,656.56,51.25,105.95,1,-1,-1,-1
192,8,1304.18,683.48,39.93,63.11,1,-1,-1,-1
193,0,755.78,614.78,88.49,208.90,1,-1,-1,-1
193,1,616.37,660.19,89.20,137.63,1,-1,-1,-1
193,2,44.79,592.74,76.12,205.81,1,-1,-1,-1
193,3,1829.20,632.50,59.46,135.08,1,-1,-1,-1
193,5,989.36,629.10,50.27,149.69,1,-1,-1,-1
193,6,1382.99,467.36,48.78,182.52,1,-1,-1,-1
193,7,1163.68,654.57,54.27,108.90,1,-1,-1,-1
193,8,1303.82,683.11,40.49,63.45,1,-1,-1,-1
194,0,756.45,615.29,87.56,208.77,1,-1,-1,-1
194,1,616.78,660.97,89.97,137.48,1,-1,-1,-1
194,2,44.68,592.66,74.18,206.06,1,-1,-1,-1
194,3,1827.64,632.73,61.02,134.97,1,-1,-1,-1
194,5,990.41,628.87,52.07,150.25,1,-1,-1,-1
194,6,1383.00,467.70,48.90,182.09,1,-1,-1,-1
194,7,1159.08,653.01,59.60,110.39,1,-1,-1,-1
194,8,1303.87,683.20,40.45,63.49,1,-1,-1,-1
195,0,756.58,615.30,87.34,208.69,1,-1,-1,-1
195,1,616.64,661.01,90.40,137.40,1,-1,-1,-1
195,2,44.73,592.65,73.43,205.99,1,-1,-1,-1
195,3,1827.15,632.69,61.46,134.61,1,-1,-1,-1
195,5,990.34,628.85,53.35,150.37,1,-1,-1,-1
195,6,1382.97,467.71,48.92,181.93,1,-1,-1,-1
195,7,1154.54,654.88,63.50,109.46,1,-1,-1,-1
195,8,1303.87,683.23,40.40,63.45,1,-1,-1,-1
196,0,757.55,614.44,86.48,209.03,1,-1,-1,-1
196,1,613.60,661.10,92.22,136.07,1,-1,-1,-1
196,2,44.36,593.01,71.35,205.28,1,-1,-1,-1
196,3,1826.16,632.41,62.33,134.96,1,-1,-1,-1
196,5,999.67,630.56,49.81,147.38,1,-1,-1,-1
196,6,1382.37,468.45,48.69,181.07,1,-1,-1,-1
196,7,1150.69,658.94,66.91,105.67,1,-1,-1,-1
196,8,1304.01,683.17,40.38,62.95,1,-1,-1,-1
197,0,758.62,614.60,85.79,209.09,1,-1,-1,-1
197,1,612.04,661.78,95.90,135.80,1,-1,-1,-1
197,2,44.05,593.39,68.48,205.18,1,-1,-1,-1
197,3,1826.13,632.61,62.44,135.63,1,-1,-1,-1
197,5,1003.05,629.81,50.62,147.88,1,-1,-1,-1
197,6,1381.96,468.16,49.37,181.45,1,-1,-1,-1
197,7,1148.36,654.69,69.42,108.87,1,-1,-1,-1
197,8,1304.20,683.20,40.21,63.03,1,-1,-1,-1
198,0,759.81,614.96,86.05,208.39,1,-1,-1,-1
198,1,613.06,661.43,97.23,135.28,1,-1,-1,-1
198,2,44.10,593.40,67.34,205.22,1,-1,-1,-1
198,3,1825.98,632.90,62.53,141.90,1,-1,-1,-1
198,5,1006.97,629.10,51.52,147.61,1,-1,-1,-1
198,6,1382.22,467.86,55.88,181.95,1,-1,-1,-1
198,7,1145.90,656.78,71.30,107.96,1,-1,-1,-1
198,8,1304.32,683.29,40.25,62.87,1,-1,-1,-1
199,0,761.01,615.70,87.09,207.35,1,-1,-1,-1
199,1,618.50,661.17,93.55,136.92,1,-1,-1,-1
199,2,44.55,593.24,68.54,205.39,1,-1,-1,-1
199,3,1825.55,631.94,62.81,154.85,1,-1,-1,-1
199,5,1011.66,628.42,54.50,148.73,1,-1,-1,-1
199,6,1381.37,468.10,59.09,181.80,1,-1,-1,-1
199,7,1142.88,650.64,72.61,112.30,1,-1,-1,-1
199,8,1304.27,682.84,40.39,63.29,1,-1,-1,-1
200,0,761.65,616.12,91.33,206.77,1,-1,-1,-1
200,1,618.42,662.08,95.00,137.05,1,-1,-1,-1
200,2,44.83,593.06,69.23,205.65,1,-1,-1,-1
200,3,1824.46,631.52,63.15,165.31,1,-1,-1,-1
200,5,1019.18,626.77,60.73,150.97,1,-1,-1,-1
200,6,1379.99,467.73,57.82,182.52,1,-1,-1,-1
200,7,1144.00,648.23,73.41,115.74,1,-1,-1,-1
200,8,1304.24,680.87,40.92,65.26,1,-1,-1,-1
201,0,761.43,616.23,91.93,206.68,1,-1,-1,-1
201,1,618.38,662.23,95.06,136.92,1,-1,-1,-1
201,2,44.79,593.12,69.46,205.61,1,-1,-1,-1
201,3,1824.19,631.77,63.12,167.09,1,-1,-1,-1
201,5,1018.75,626.90,61.69,150.84,1,-1,-1,-1
201,6,1380.46,467.56,55.81,182.24,1,-1,-1,-1
201,7,1143.98,647.08,72.70,116.96,1,-1,-1,-1
201,8,1304.38,682.08,40.55,64.20,1,-1,-1,-1
202,0,761.99,617.09,98.25,205.30,1,-1,-1,-1
202,1,619.01,663.65,96.07,136.88,1,-1,-1,-1
202,2,45.22,593.06,71.92,205.44,1,-1,-1,-1
202,3,1824.45,632.37,62.11,166.03,1,-1,-1,-1
202,5,1022.36,624.48,69.72,154.07,1,-1,-1,-1
202,6,1380.44,467.78,54.68,182.14,1,-1,-1,-1
202,7,1143.03,652.25,73.22,113.41,1,-1,-1,-1
202,8,1303.66,682.20,40.61,63.98,1,-1,-1,-1
203,0,761.97,617.37,104.18,205.24,1,-1,-1,-1
203,1,618.41,663.64,93.18,136.34,1,-1,-1,-1
203,2,45.20,592.93,74.76,205.58,1,-1,-1,-1
203,3,1823.68,632.08,61.91,166.51,1,-1,-1,-1
203,5,1024.19,623.19,72.62,156.14,1,-1,-1,-1
203,6,1380.54,468.03,52.19,181.66,1,-1,-1,-1
203,7,1145.30,656.16,72.40,109.72,1,-1,-1,-1
203,8,1303.66,682.86,40.74,63.87,1,-1,-1,-1
204,0,762.40,619.32,112.40,203.91,1,-1,-1,-1
204,1,618.66,661.81,88.66,137.88,1,-1,-1,-1
204,2,45.17,592.59,77.49,205.86,1,-1,-1,-1
204,3,1823.30,632.17,62.21,167.58,1,-1,-1,-1
204,5,1026.99,624.01,73.48,156.59,1,-1,-1,-1
204,6,1380.90,467.75,50.40,181.82,1,-1,-1,-1
204,7,1144.69,650.71,72.75,113.45,1,-1,-1,-1
204,8,1303.73,682.95,40.62,63.55,1,-1,-1,-1
205,0,762.51,620.24,116.18,204.09,1,-1,-1,-1
205,1,618.40,663.72,91.56,136.85,1,-1,-1,-1
205,2,44.53,592.40,77.59,206.06,1,-1,-1,-1
205,3,1823.25,632.30,61.76,167.50,1,-1,-1,-1
205,5,1031.71,624.94,70.74,155.14,1,-1,-1,-1
205,6,1380.90,467.95,49.49,181.73,1,-1,-1,-1
205,7,1142.43,652.91,73.68,111.85,1,-1,-1,-1
205,8,1303.73,682.89,40.34,63.30,1,-1,-1,-1
206,0,761.76,619.32,121.06,204.06,1,-1,-1,-1
206,1,619.63,661.54,90.91,137.69,1,-1,-1,-1
206,2,45.06,592.87,72.40,204.82,1,-1,-1,-1
206,3,1822.71,631.70,61.14,165.64,1,-1,-1,-1
206,5,1036.78,627.25,67.68,152.26,1,-1,-1,-1
206,6,1381.14,467.85,49.44,181.35,1,-1,-1,-1
206,7,1142.25,646.15,71.91,112.99,1,-1,-1,-1
206,8,1304.54,682.97,39.53,63.47,1,-1,-1,-1
207,0,761.25,619.40,122.01,204.07,1,-1,-1,-1
207,1,619.60,661.62,91.07,137.44,1,-1,-1,-1
207,2,45.08,592.80,66.92,204.92,1,-1,-1,-1
207,3,1822.67,631.79,60.85,165.01,1,-1,-1,-1
207,5,1037.63,627.39,66.47,152.05,1,-1,-1,-1
207,6,1381.10,467.93,49.43,181.01,1,-1,-1,-1
207,7,1141.76,644.67,69.89,111.89,1,-1,-1,-1
207,8,1304.48,682.55,39.16,63.67,1,-1,-1,-1
208,0,760.45,618.42,116.68,204.60,1,-1,-1,-1
208,1,620.22,657.69,103.72,142.10,1,-1,-1,-1
208,2,45.16,592.82,64.32,205.07,1,-1,-1,-1
208,3,1821.78,631.20,61.27,165.69,1,-1,-1,-1
208,5,1039.96,629.40,67.09,150.27,1,-1,-1,-1
208,6,1381.05,467.89,49.62,180.86,1,-1,-1,-1
208,7,1139.45,645.69,69.95,111.95,1,-1,-1,-1
208,8,1304.79,682.30,38.93,63.51,1,-1,-1,-1
209,0,760.68,617.24,120.37,205.52,1,-1,-1,-1
209,1,619.34,654.78,118.16,144.98,1,-1,-1,-1
209,2,45.58,592.71,64.19,205.23,1,-1,-1,-1
209,3,1821.65,631.23,60.77,165.97,1,-1,-1,-1
209,5,1042.71,632.50,65.68,147.30,1,-1,-1,-1
209,6,1381.16,467.95,49.86,180.79,1,-1,-1,-1
209,7,1135.04,647.36,68.79,112.65,1,-1,-1,-1
209,8,1304.53,682.59,38.92,63.25,1,-1,-1,-1
210,0,761.47,615.80,124.32,207.18,1,-1,-1,-1
210,1,614.60,651.97,105.70,147.44,1,-1,-1,-1
210,2,45.83,592.18,64.74,205.93,1,-1,-1,-1
210,3,1820.83,631.55,60.50,165.42,1,-1,-1,-1
210,5,1044.04,632.90,64.65,146.89,1,-1,-1,-1
210,6,1381.08,467.57,49.90,181.31,1,-1,-1,-1
210,7,1131.11,653.26,69.50,108.92,1,-1,-1,-1
210,8,1304.54,682.55,38.94,63.48,1,-1,-1,-1
211,0,764.09,614.68,125.54,208.14,1,-1,-1,-1
211,1,620.35,654.92,89.12,144.83,1,-1,-1,-1
211,2,46.08,592.07,64.29,206.01,1,-1,-1,-1
211,3,1821.02,631.53,59.94,164.83,1,-1,-1,-1
211,5,1047.57,635.99,61.60,144.36,1,-1,-1,-1
211,6,1381.19,467.77,49.96,181.29,1,-1,-1,-1
211,7,1122.58,660.93,69.82,101.91,1,-1,-1,-1
211,8,1304.44,682.75,38.64,63.24,1,-1,-1,-1
212,0,769.09,610.94,128.22,212.06,1,-1,-1,-1
212,1,622.29,649.67,81.30,149.34,1,-1,-1,-1
212,2,46.42,591.60,65.06,206.46,1,-1,-1,-1
212,3,1820.57,631.48,59.46,164.12,1,-1,-1,-1
212,5,1050.16,635.74,58.84,145.07,1,-1,-1,-1
212,6,1381.11,467.55,49.80,181.60,1,-1,-1,-1
212,7,1117.49,659.46,68.89,103.00,1,-1,-1,-1
212,8,1304.36,682.77,38.65,63.43,1,-1,-1,-1
213,0,768.33,610.84,128.84,212.19,1,-1,-1,-1
213,1,622.87,647.22,75.97,152.16,1,-1,-1,-1
213,2,46.38,591.58,65.43,206.57,1,-1,-1,-1
213,3,1820.49,631.59,59.21,163.57,1,-1,-1,-1
213,5,1050.75,635.77,57.79,145.11,1,-1,-1,-1
213,6,1381.18,467.56,49.80,181.93,1,-1,-1,-1
213,7,1116.38,659.29,68.53,103.77,1,-1,-1,-1
213,8,1304.50,682.69,38.69,63.54,1,-1,-1,-1
214,0,802.34,609.28,100.57,213.32,1,-1,-1,-1
214,1,623.16,618.42,77.11,179.59,1,-1,-1,-1
214,2,46.36,591.35,67.44,206.55,1,-1,-1,-1
214,3,1820.06,631.53,58.74,163.66,1,-1,-1,-1
214,5,1052.89,634.48,56.24,146.58,1,-1,-1,-1
214,6,1381.51,467.75,49.83,182.72,1,-1,-1,-1
214,7,1116.51,659.19,63.22,103.56,1,-1,-1,-1
214,8,1305.03,682.51,38.43,63.67,1,-1,-1,-1
215,0,818.58,607.34,87.06,215.70,1,-1,-1,-1
215,1,623.30,614.16,79.46,185.12,1,-1,-1,-1
215,2,45.99,591.18,67.20,206.74,1,-1,-1,-1
215,3,1819.96,631.60,58.49,165.04,1,-1,-1,-1
215,5,1054.90,633.29,54.58,148.38,1,-1,-1,-1
215,6,1381.71,468.15,49.63,182.27,1,-1,-1,-1
215,7,1116.40,657.48,57.85,102.08,1,-1,-1,-1
215,8,1304.83,682.68,38.41,63.53,1,-1,-1,-1
216,0,824.59,607.16,85.31,216.56,1,-1,-1,-1
216,1,624.51,607.30,107.73,193.49,1,-1,-1,-1
216,2,45.43,591.09,69.28,206.63,1,-1,-1,-1
216,3,1820.40,631.83,57.24,164.33,1,-1,-1,-1
216,5,1056.63,631.12,54.05,151.04,1,-1,-1,-1
216,6,1381.79,467.89,49.23,181.92,1,-1,-1,-1
216,7,1118.30,657.08,51.32,102.02,1,-1,-1,-1
216,8,1304.86,682.85,38.11,63.52,1,-1,-1,-1
217,0,829.71,608.86,82.30,213.68,1,-1,-1,-1
217,1,621.51,596.04,125.39,204.46,1,-1,-1,-1
217,2,45.02,591.39,69.65,206.23,1,-1,-1,-1
217,3,1820.49,631.94,56.97,166.88,1,-1,-1,-1
217,5,1056.19,631.57,55.25,150.68,1,-1,-1,-1
217,6,1381.56,468.22,49.32,181.48,1,-1,-1,-1
217,7,1121.20,659.48,44.58,101.39,1,-1,-1,-1
217,8,1305.15,682.69,38.17,63.55,1,-1,-1,-1
218,0,837.97,608.61,77.79,211.31,1,-1,-1,-1
